Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Linn, Kansas, US",38.21267844,-94.84254089,22,0,0,22.0,226.73399979387818,0.0,0.0
"Linn, Missouri, US",39.87001769,-93.10704106,24,1,0,23.0,201.34228187919464,4.166666666666667,0.0
"Linn, Oregon, US",44.48899494,-122.53731540000001,198,10,0,188.0,152.6023321952385,5.05050505050505,0.0
"Lipscomb, Texas, US",36.27783108,-100.27331509999999,12,0,0,12.0,371.17228580266,0.0,0.0
"Litchfield, Connecticut, US",41.7937534,-73.2451475,1525,138,0,1387.0,845.6577553747787,9.049180327868852,0.0
"Little River, Arkansas, US",33.70375665,-94.23468591,67,1,0,66.0,546.5372379476303,1.492537313432836,0.0
"Live Oak, Texas, US",28.35101362,-98.1246786,106,1,0,105.0,868.3542229868109,0.9433962264150944,0.0
"Livingston, Illinois, US",40.89188292,-88.55784752,61,2,0,59.0,171.11759425493716,3.278688524590164,0.0
"Livingston, Kentucky, US",37.21137452,-88.34797529,27,0,0,27.0,293.66978464215794,0.0,0.0
"Livingston, Louisiana, US",30.44143993,-90.73061664,2043,44,0,1999.0,1451.1076859697846,2.1536955457660305,0.0
"Livingston, Michigan, US",42.60302282,-83.91297209,676,28,0,648.0,352.09250240891686,4.142011834319527,0.0
"Livingston, Missouri, US",39.78110272,-93.54645978,30,0,0,30.0,197.01845406186385,0.0,0.0
"Livingston, New York, US",42.72596275,-77.77966158,160,8,0,152.0,254.31541469307308,5.0,0.0
"Llano, Texas, US",30.70645047,-98.68475262,62,0,0,62.0,284.46891488873587,0.0,0.0
"Logan, Arkansas, US",35.21413234,-93.71951016,112,0,0,112.0,521.7553340165844,0.0,0.0
"Logan, Colorado, US",40.7249637,-103.110817,643,5,0,638.0,2869.3828372528887,0.7776049766718507,0.0
"Logan, Illinois, US",40.12581572,-89.36638784,55,0,0,55.0,192.18673562093792,0.0,0.0
"Logan, Kansas, US",38.91735806,-101.148475,2,0,0,2.0,71.58196134574086,0.0,0.0
"Logan, Kentucky, US",36.85949479,-86.877635,275,19,0,256.0,1014.6852630802156,6.909090909090909,0.0
"Logan, Nebraska, US",41.56650314,-100.4817851,0,0,0,0.0,0.0,,0.0
"Logan, North Dakota, US",46.45729487,-99.47719806,1,0,0,1.0,54.05405405405406,0.0,0.0
"Logan, Ohio, US",40.38996525,-83.76784341,89,1,0,88.0,194.8677526712209,1.1235955056179776,0.0
"Logan, Oklahoma, US",35.91899576,-97.44352845,123,1,0,122.0,256.19128949615714,0.8130081300813008,0.0
"Logan, West Virginia, US",37.8299889,-81.93528571,47,1,0,46.0,146.78784471719916,2.127659574468085,0.0
"Loiza, Puerto Rico, US",18.425688,-65.89943000000001,65,0,0,65.0,216.23419827012643,0.0,0.0
"Long, Georgia, US",31.75218791,-81.74952375,88,1,0,87.0,449.92075259471335,1.1363636363636365,0.0
"Lonoke, Arkansas, US",34.75392199,-91.88742357,266,2,0,264.0,362.8476721821332,0.7518796992481203,0.0
"Lorain, Ohio, US",41.29553751,-82.15083537,1351,75,0,1276.0,436.04135130860817,5.5514433752775725,0.0
"Los Alamos, New Mexico, US",35.86631386,-106.31349850000001,16,0,0,16.0,82.60622644431824,0.0,0.0
"Los Angeles, California, US",34.30828379,-118.22824109999999,162025,4155,0,157870.0,1613.9383712117026,2.5644190711309984,0.0
"Loudon, Tennessee, US",35.73939663,-84.31145275,437,3,0,434.0,808.2414736997855,0.6864988558352403,0.0
"Loudoun, Virginia, US",39.08990083,-77.63481877,4695,106,0,4589.0,1135.324927818,2.257720979765708,0.0
"Louisa, Iowa, US",41.21842119,-91.26102611,372,13,0,359.0,3371.091980063435,3.4946236559139785,0.0
"Louisa, Virginia, US",37.97850256,-77.96274807,155,2,0,153.0,412.3327392194941,1.2903225806451613,0.0
"Loup, Nebraska, US",41.91371961,-99.45440415,0,0,0,0.0,0.0,,0.0
"Love, Oklahoma, US",33.95273467,-97.23906784,56,0,0,56.0,546.1816053837902,0.0,0.0
"Lowndes, Alabama, US",32.1597283,-86.65158371,521,24,0,497.0,5356.775652889163,4.606525911708253,0.0
"Lowndes, Georgia, US",30.83568832,-83.27056716,2285,22,0,2263.0,1946.237841336899,0.9628008752735229,0.0
"Lowndes, Mississippi, US",33.47386518,-88.44191529999998,671,18,0,653.0,1145.148903490059,2.6825633383010428,0.0
"Lubbock, Texas, US",33.61008596,-101.82047890000001,4556,66,0,4490.0,1466.9847924293795,1.4486391571553994,0.0
"Lucas, Iowa, US",41.02958964,-93.32780803,38,4,0,34.0,441.86046511627904,10.526315789473683,0.0
"Lucas, Ohio, US",41.62101218,-83.65468618,3629,307,0,3322.0,847.2083446169937,8.459630752273354,0.0
"Luce, Michigan, US",46.47227431,-85.54471223,3,0,0,3.0,48.16182372772515,0.0,0.0
"Lumpkin, Georgia, US",34.57286511,-84.00425681,211,5,0,206.0,627.7893484082117,2.3696682464454977,0.0
"Luna, New Mexico, US",32.18179341,-107.75088259999998,165,3,0,162.0,695.9382512969759,1.818181818181818,0.0
"Lunenburg, Virginia, US",36.94618528,-78.24133319,44,0,0,44.0,360.77402427025254,0.0,0.0
"Luquillo, Puerto Rico, US",18.342114,-65.72509699999999,73,0,0,73.0,363.763205102651,0.0,0.0
"Luzerne, Pennsylvania, US",41.17823008,-75.98447579,3083,182,0,2901.0,971.2775308190803,5.903340901719106,0.0
"Lycoming, Pennsylvania, US",41.34310539,-77.06629984,276,20,0,256.0,243.60320920749518,7.246376811594202,0.0
"Lyman, South Dakota, US",43.89522709,-99.85201878,84,1,0,83.0,2221.6344882306266,1.1904761904761905,0.0
"Lynchburg, Virginia, US",37.40021399,-79.19888138,270,1,0,269.0,328.59507350793496,0.3703703703703704,0.0
"Lynn, Texas, US",33.17657705,-101.8162849,55,3,0,52.0,924.2144177449167,5.454545454545454,0.0
"Lyon, Iowa, US",43.38107862,-96.20926845,79,0,0,79.0,672.0544449170567,0.0,0.0
"Lyon, Kansas, US",38.45576156,-96.15275715,576,7,0,569.0,1735.2010845006778,1.2152777777777777,0.0
"Lyon, Kentucky, US",37.02080035,-88.07886257,25,3,0,22.0,304.50669914738125,12.0,0.0
"Lyon, Minnesota, US",44.41327865,-95.83806103,383,3,0,380.0,1503.4937583418387,0.783289817232376,0.0
"Lyon, Nevada, US",39.01777974,-119.18704790000001,159,2,0,157.0,276.4736567553469,1.2578616352201255,0.0
"Mackinac, Michigan, US",46.07028979,-85.04980537,10,0,0,10.0,92.60116677470137,0.0,0.0
"Macomb, Michigan, US",42.69158356,-82.92752801,8504,936,0,7568.0,973.0288842205472,11.006585136406395,0.0
"Macon, Alabama, US",32.38759944,-85.69267724,264,10,0,254.0,1461.1467788355105,3.787878787878788,0.0
"Macon, Georgia, US",32.35207048,-84.04234127,151,10,0,141.0,1166.293349810767,6.622516556291392,0.0
"Macon, Illinois, US",39.86064913,-88.96342505,282,22,0,260.0,271.1303829476295,7.801418439716313,0.0
"Macon, Missouri, US",39.83049768,-92.56453089,36,0,0,36.0,238.14248858900575,0.0,0.0
"Macon, North Carolina, US",35.14867843,-83.41696617,401,3,0,398.0,1118.2999609571086,0.7481296758104738,0.0
"Macon, Tennessee, US",36.53157855,-86.00778595,729,9,0,720.0,2963.173725713357,1.2345679012345678,0.0
"Macoupin, Illinois, US",39.26119767,-89.92424028,95,3,0,92.0,211.45884343142052,3.1578947368421053,0.0
"Madera, California, US",37.21513971,-119.76655890000002,1451,13,0,1438.0,922.2828885061052,0.8959338387319091,0.0
"Madison, Alabama, US",34.76327133,-86.55069633,3658,14,0,3644.0,980.9363678538195,0.3827227993439038,0.0
"Madison, Arkansas, US",36.01038185,-93.72524943,236,1,0,235.0,1423.7451737451736,0.42372881355932196,0.0
"Madison, Florida, US",30.44396917,-83.47398594,477,4,0,473.0,2579.354350294706,0.8385744234800838,0.0
"Madison, Georgia, US",34.12920917,-83.21218732,235,4,0,231.0,786.479250334672,1.702127659574468,0.0
"Madison, Idaho, US",43.78141028,-111.65384740000002,104,0,0,104.0,260.6059087378154,0.0,0.0
"Madison, Illinois, US",38.83042506,-89.90422563,1540,71,0,1469.0,585.6270392370117,4.6103896103896105,0.0
"Madison, Indiana, US",40.16143691,-85.71964711,716,64,0,652.0,552.6013166729696,8.938547486033519,0.0
"Madison, Iowa, US",41.33081904,-94.01554631,77,2,0,75.0,471.29391602399323,2.5974025974025974,0.0
"Madison, Kentucky, US",37.71659336,-84.27220275,280,1,0,279.0,301.1173604912515,0.35714285714285715,0.0
"Madison, Louisiana, US",32.36918118,-91.23973355,497,6,0,491.0,4538.398319788147,1.2072434607645874,0.0
"Madison, Mississippi, US",32.63389156,-90.03513564,1804,47,0,1757.0,1697.5308641975312,2.6053215077605323,0.0
"Madison, Missouri, US",37.47865134,-90.3467143,12,0,0,12.0,99.27200529450695,0.0,0.0
"Madison, Montana, US",45.30080065,-111.9173017,47,1,0,46.0,546.5116279069767,2.127659574468085,0.0
"Madison, Nebraska, US",41.91676024,-97.6005481,393,5,0,388.0,1119.6900196586798,1.272264631043257,0.0
"Madison, New York, US",42.91653905,-75.67266639,387,17,0,370.0,545.523745083943,4.3927648578811365,0.0
"Madison, North Carolina, US",35.85402722,-82.71346418,24,0,0,24.0,110.31946678924385,0.0,0.0
"Madison, Ohio, US",39.89381073,-83.40178317,257,9,0,248.0,574.5456171335318,3.5019455252918283,0.0
"Madison, Tennessee, US",35.61181957,-88.84076036,522,3,0,519.0,532.7400391900718,0.5747126436781609,0.0
"Madison, Texas, US",30.96694679,-95.93003775,188,0,0,188.0,1316.1579389526746,0.0,0.0
"Madison, Virginia, US",38.41531222,-78.28220331,51,1,0,50.0,384.5863811175628,1.96078431372549,0.0
"Magoffin, Kentucky, US",37.70820545,-83.0657714,7,0,0,7.0,57.561055834224156,0.0,0.0
"Mahaska, Iowa, US",41.33521503,-92.64083907,129,17,0,112.0,583.8424983027834,13.178294573643413,0.0
"Mahnomen, Minnesota, US",47.32557075,-95.80921485,18,1,0,17.0,325.67396417586394,5.5555555555555545,0.0
"Mahoning, Ohio, US",41.01631101,-80.77287029,2148,247,0,1901.0,939.2915083324953,11.499068901303536,0.0
"Major, Oklahoma, US",36.31149996,-98.53467076,17,1,0,16.0,222.83392318783592,5.882352941176472,0.0
"Malheur, Oregon, US",43.1937027,-117.62273950000001,517,6,0,511.0,1691.1452029701352,1.1605415860735009,0.0
"Manassas, Virginia, US",38.7464321,-77.48509905,1531,20,0,1511.0,3726.4208348545703,1.3063357282821686,0.0
"Manassas Park, Virginia, US",38.77058531,-77.44399307,477,7,0,470.0,2729.145211122554,1.4675052410901468,0.0
"Manatee, Florida, US",27.47196942,-82.31831044,6871,149,0,6722.0,1703.8930894500477,2.1685344200261967,0.0
"Manati, Puerto Rico, US",18.420473,-66.490461,97,0,0,97.0,219.8898283952576,0.0,0.0
"Manistee, Michigan, US",44.33352407,-86.05626916,31,0,0,31.0,126.23177783207102,0.0,0.0
"Manitowoc, Wisconsin, US",44.11946801,-87.80928853,207,1,0,206.0,262.08835036274553,0.4830917874396135,0.0
"Marathon, Wisconsin, US",44.89792533,-89.75863384,388,3,0,385.0,285.94169147775847,0.7731958762886598,0.0
"Marengo, Alabama, US",32.24767634,-87.78796182,433,11,0,422.0,2295.499125271696,2.540415704387991,0.0
"Maricao, Puerto Rico, US",18.171795,-66.942126,36,0,0,36.0,573.6137667304015,0.0,0.0
"Maricopa, Arizona, US",33.34835867,-112.49181540000001,98988,1556,0,97432.0,2206.886588395185,1.571907705984564,0.0
"Maries, Missouri, US",38.16193985,-91.92249662,8,0,0,8.0,91.98574220995742,0.0,0.0
"Marin, California, US",38.07122463,-122.72106310000001,4427,47,0,4380.0,1710.4154914884905,1.0616670431443416,0.0
"Marinette, Wisconsin, US",45.38553432,-88.03324599999998,189,3,0,186.0,468.40148698884764,1.5873015873015872,0.0
"Marion, Alabama, US",34.13697363,-87.88704173,436,17,0,419.0,1467.5687502103742,3.8990825688073394,0.0
"Marion, Arkansas, US",36.26844485,-92.68451899,16,0,0,16.0,95.8428177788427,0.0,0.0
"Marion, Florida, US",29.21227113,-82.05803627,2721,33,0,2688.0,744.2987698965202,1.2127894156560088,0.0
"Marion, Georgia, US",32.3483402,-84.52733571,114,3,0,111.0,1363.7994975475535,2.631578947368421,0.0
"Marion, Illinois, US",38.64963204,-88.91899208,96,0,0,96.0,258.02983469963715,0.0,0.0
"Marion, Indiana, US",39.78163624,-86.13826325,12991,709,0,12282.0,1346.8009977378802,5.457624509275654,0.0
"Marion, Iowa, US",41.33445101,-93.09934783,110,0,0,110.0,330.7972213033412,0.0,0.0
"Marion, Kansas, US",38.35855394,-97.09852509999999,34,1,0,33.0,286.09895658027597,2.9411764705882355,0.0
"Marion, Kentucky, US",37.55218078,-85.26898542,84,0,0,84.0,435.8428890157216,0.0,0.0
"Marion, Mississippi, US",31.23132643,-89.8209217,433,12,0,421.0,1762.0966101005167,2.771362586605081,0.0
"Marion, Missouri, US",39.80601912,-91.62203062,53,0,0,53.0,185.76936558009118,0.0,0.0
"Marion, Ohio, US",40.58610662,-83.15736305,2794,40,0,2754.0,4292.320218763923,1.4316392269148177,0.0
"Marion, Oregon, US",44.90287942,-122.58151170000001,2210,62,0,2148.0,635.3897728122179,2.805429864253393,0.0
"Marion, South Carolina, US",34.07859748,-79.36400756,411,11,0,400.0,1340.6399843428908,2.67639902676399,0.0
"Marion, Tennessee, US",35.12997174,-85.62265895,134,4,0,130.0,463.5555401805792,2.985074626865672,0.0
"Marion, Texas, US",32.79868409,-94.35661230000001,111,2,0,109.0,1126.4461132535014,1.8018018018018016,0.0
"Marion, West Virginia, US",39.50984542,-80.24244659,140,2,0,138.0,249.67898416321881,1.4285714285714286,0.0
"Mariposa, California, US",37.57978556,-119.9073334,41,1,0,40.0,238.33052374585827,2.4390243902439024,0.0
"Marlboro, South Carolina, US",34.59905577,-79.67561152,368,4,0,364.0,1408.9899686040278,1.0869565217391304,0.0
"Marquette, Michigan, US",46.4338914,-87.64043701,107,11,0,96.0,160.42219523531088,10.280373831775703,0.0
"Marquette, Wisconsin, US",43.81911946,-89.40073763,58,1,0,57.0,372.41556440220876,1.7241379310344829,0.0
"Marshall, Alabama, US",34.36975964,-86.30486727,2426,20,0,2406.0,2506.871680410028,0.8244023083264633,0.0
"Marshall, Illinois, US",41.0327901,-89.34510444,15,0,0,15.0,131.14180800839307,0.0,0.0
"Marshall, Indiana, US",41.32467367,-86.26185087,671,14,0,657.0,1450.5599031518873,2.0864381520119224,0.0
"Marshall, Iowa, US",42.03586837,-92.9990819,1206,21,0,1185.0,3063.323935075821,1.7412935323383083,0.0
"Marshall, Kansas, US",39.78359669,-96.52278974,7,0,0,7.0,72.11290821056969,0.0,0.0
"Marshall, Kentucky, US",36.88007070000001,-88.32803576,94,2,0,92.0,302.2508038585209,2.127659574468085,0.0
"Marshall, Minnesota, US",48.35825983,-96.37017407,23,0,0,23.0,246.35818337617823,0.0,0.0
"Marshall, Mississippi, US",34.76216286,-89.50299462,392,4,0,388.0,1110.6703689012295,1.020408163265306,0.0
"Marshall, Oklahoma, US",34.02311222,-96.76855464,51,0,0,51.0,301.2226094146831,0.0,0.0
"Marshall, South Dakota, US",45.75870838,-97.59855639,5,0,0,5.0,101.31712259371834,0.0,0.0
"Marshall, Tennessee, US",35.45798777,-86.76420988,173,2,0,171.0,503.27272727272725,1.1560693641618498,0.0
"Marshall, West Virginia, US",39.86064362,-80.66591062,83,0,0,83.0,271.85483606825846,0.0,0.0
"Martin, Florida, US",27.0772071,-80.43109784,3193,54,0,3139.0,1983.2298136645968,1.691199498903852,0.0
"Martin, Indiana, US",38.7099921,-86.80373186,35,0,0,35.0,341.29692832764505,0.0,0.0
"Martin, Kentucky, US",37.79990579,-82.51247478,18,0,0,18.0,160.786065207682,0.0,0.0
"Martin, Minnesota, US",43.67429718,-94.55099908,190,5,0,185.0,965.3000050805264,2.631578947368421,0.0
"Martin, North Carolina, US",35.84326734,-77.10860251,190,6,0,184.0,846.7023172905526,3.1578947368421053,0.0
"Martin, Texas, US",32.30600051,-101.9513518,34,1,0,33.0,589.152659850979,2.9411764705882355,0.0
"Martinsville, Virginia, US",36.68212094,-79.86352771,143,1,0,142.0,1139.0791779512504,0.6993006993006993,0.0
"Mason, Illinois, US",40.23917274,-89.91824452,36,0,0,36.0,269.48124859645185,0.0,0.0
"Mason, Kentucky, US",38.59471935,-83.82151043,44,1,0,43.0,257.7621558289397,2.272727272727273,0.0
"Mason, Michigan, US",43.99509218,-86.24988902,92,0,0,92.0,315.673895141367,0.0,0.0
"Mason, Texas, US",30.71780434,-99.22629416,38,0,0,38.0,889.0968647636874,0.0,0.0
"Mason, Washington, US",47.35007586,-123.1863685,84,1,0,83.0,125.80877066858378,1.1904761904761905,0.0
"Mason, West Virginia, US",38.77071799,-82.02524219,30,0,0,30.0,113.13923668728313,0.0,0.0
"Massac, Illinois, US",37.22078441,-88.71036614,22,0,0,22.0,159.7444089456869,0.0,0.0
"Matagorda, Texas, US",28.81955746,-96.01230294,487,5,0,482.0,1329.0396528668505,1.026694045174538,0.0
"Matanuska-Susitna, Alaska, US",62.31305045,-149.5741743,197,2,0,195.0,181.87357478512143,1.0152284263959392,0.0
"Mathews, Virginia, US",37.44164146,-76.34098896,9,0,0,9.0,101.87910346388952,0.0,0.0
"Maui, Hawaii, US",20.86399628,-156.56890969999995,139,6,0,133.0,83.0262159756775,4.316546762589929,0.0
"Maunabo, Puerto Rico, US",18.017889,-65.922235,39,0,0,39.0,319.0184049079755,0.0,0.0
"Maury, Tennessee, US",35.618741299999996,-87.07462444,689,4,0,685.0,714.8266882463402,0.5805515239477503,0.0
"Maverick, Texas, US",28.7429195,-100.3157686,1283,19,0,1264.0,2184.8710874970197,1.480904130943102,0.0
"Mayaguez, Puerto Rico, US",18.2013,-67.1452,332,0,0,332.0,372.69869779973055,0.0,0.0
"Mayes, Oklahoma, US",36.30179091,-95.23175116,192,5,0,187.0,467.15328467153284,2.6041666666666665,0.0
"McClain, Oklahoma, US",35.01123903,-97.44572302,302,4,0,298.0,746.1580273755992,1.3245033112582782,0.0
"McCook, South Dakota, US",43.6742571,-97.36863144,21,1,0,20.0,375.93984962406023,4.761904761904762,0.0
"McCormick, South Carolina, US",33.90161443,-82.30794338,85,2,0,83.0,898.2352319560392,2.3529411764705883,0.0
"McCracken, Kentucky, US",37.05350953,-88.70445755,259,3,0,256.0,395.91549726375,1.1583011583011582,0.0
"McCreary, Kentucky, US",36.73874143,-84.48102924,20,0,0,20.0,116.06987406418665,0.0,0.0
"McCulloch, Texas, US",31.1925468,-99.34682807,30,0,0,30.0,375.75150300601194,0.0,0.0
"McCurtain, Oklahoma, US",34.11664328,-94.77222373,708,14,0,694.0,2156.432748538012,1.9774011299435028,0.0
"McDonald, Missouri, US",36.62869595,-94.34867205,822,1,0,821.0,3599.421990629242,0.12165450121654503,0.0
"McDonough, Illinois, US",40.45674722,-90.67775541,118,15,0,103.0,397.5473350852369,12.711864406779661,0.0
"McDowell, North Carolina, US",35.67736232,-82.0482425,411,4,0,407.0,898.2428533962759,0.97323600973236,0.0
"McDowell, West Virginia, US",37.38002939,-81.65083669,12,0,0,12.0,68.08896958692692,0.0,0.0
"McDuffie, Georgia, US",33.47851918,-82.48252774,206,8,0,198.0,966.5915915915916,3.8834951456310685,0.0
"McHenry, Illinois, US",42.32451172,-88.45248227,2510,109,0,2401.0,815.5334758621586,4.342629482071713,0.0
"McHenry, North Dakota, US",48.23104458,-100.6324822,11,1,0,10.0,191.4708442123585,9.090909090909092,0.0
"McIntosh, Georgia, US",31.49683595,-81.40163426,110,1,0,109.0,765.0577270830438,0.9090909090909092,0.0
"McIntosh, North Dakota, US",46.11182017,-99.44145858,11,0,0,11.0,440.5286343612335,0.0,0.0
"McIntosh, Oklahoma, US",35.37235506,-95.66599306,102,1,0,101.0,520.514390691978,0.9803921568627452,0.0
"McKean, Pennsylvania, US",41.80938602,-78.56478358,25,1,0,24.0,61.53846153846154,4.0,0.0
"McKenzie, North Dakota, US",47.74133370000001,-103.395905,56,0,0,56.0,372.7369542066028,0.0,0.0
"McKinley, New Mexico, US",35.58007720000001,-108.262245,3783,206,0,3577.0,5300.769263104797,5.4454136928363726,0.0
"McLean, Illinois, US",40.48996987,-88.84621113,408,15,0,393.0,237.8772949620154,3.6764705882352944,0.0
"McLean, Kentucky, US",37.5301951,-87.26803443,35,1,0,34.0,380.145541435864,2.8571428571428568,0.0
"McLean, North Dakota, US",47.60766714,-101.3182418,14,0,0,14.0,148.14814814814815,0.0,0.0
"McLennan, Texas, US",31.55255453,-97.20217694,3472,24,0,3448.0,1352.957451202737,0.6912442396313364,0.0
"McLeod, Minnesota, US",44.82367677,-94.27287017,112,0,0,112.0,312.03855905051125,0.0,0.0
"McMinn, Tennessee, US",35.42812616,-84.61520715,382,19,0,363.0,710.1163698553743,4.973821989528796,0.0
"McMullen, Texas, US",28.35251708,-98.56769164,4,0,0,4.0,538.3580080753701,0.0,0.0
"McNairy, Tennessee, US",35.17468549,-88.5647812,178,1,0,177.0,692.7687397836072,0.5617977528089888,0.0
"McPherson, Kansas, US",38.39184858,-97.64769869,105,0,0,105.0,367.87891528274116,0.0,0.0
"McPherson, Nebraska, US",41.56797682,-101.05993620000001,4,0,0,4.0,809.7165991902832,0.0,0.0
"McPherson, South Dakota, US",45.76626028,-99.22118798,6,0,0,6.0,252.20680958385879,0.0,0.0
"Meade, Kansas, US",37.23859987,-100.36483100000001,33,0,0,33.0,818.2494421026532,0.0,0.0
"Meade, Kentucky, US",37.96163597,-86.21028219,51,2,0,49.0,178.49643007139858,3.92156862745098,0.0
"Meade, South Dakota, US",44.56676791,-102.71627409999999,59,1,0,58.0,208.2450938867712,1.6949152542372878,0.0
"Meagher, Montana, US",46.59907074,-110.8898557,4,0,0,4.0,214.8227712137487,0.0,0.0
"Mecklenburg, North Carolina, US",35.24469268,-80.8317671,17800,179,0,17621.0,1603.089459596742,1.0056179775280898,0.0
"Mecklenburg, Virginia, US",36.67882005,-78.36131056,281,30,0,251.0,918.6909471344037,10.676156583629894,0.0
"Mecosta, Michigan, US",43.64064262,-85.32463223,46,2,0,44.0,105.86150553471569,4.3478260869565215,0.0
"Medina, Ohio, US",41.11770589,-81.89986209999998,698,32,0,666.0,388.32574855629616,4.584527220630372,0.0
"Medina, Texas, US",29.355730100000002,-99.11030298,524,4,0,520.0,1015.8188585607941,0.7633587786259542,0.0
"Meeker, Minnesota, US",45.12328869,-94.52839455,76,2,0,74.0,327.2758590991301,2.631578947368421,0.0
"Meigs, Ohio, US",39.09224872,-82.0305041,21,0,0,21.0,91.67503383245294,0.0,0.0
